  0.0004576  2185.5  12.297  0.0004678  5.E-05  2137.6  0.6  0.666  0.01
  0.0002915  3430.1  13.277  0.0003491  5.E-05  2864.2  0.6  0.999  0.01
  0.0002546  3927.6  13.572  0.0003537  5.E-05  2827.5  0.601  1.334  0.01
  0.0004124  2424.6  12.522  0.0004501  5.E-05  2221.9  0.599  0.789  0.01
  0.0003698  2704.2  12.76  0.0003397  5.E-05  2944.  0.6  0.407  0.01
  0.000317  3154.7  13.093  0.0003807  5.E-05  2626.8  0.598  1.013  0.01
  0.0002778  3599.9  13.38  0.0003575  5.E-05  2797.4  0.599  1.144  0.01
  0.0003389  2950.7  12.95  0.0003482  5.E-05  2871.6  0.601  0.651  0.01
  0.0003782  2644.3  12.71  0.0004232  5.E-05  2362.7  0.598  0.841  0.01
  0.0003381  2957.4  12.954  0.0003461  5.E-05  2889.  0.599  0.642  0.01
  0.0002877  3476.  13.306  0.000403  5.E-05  2481.3  0.601  1.326  0.01
  0.0003356  2979.6  12.971  0.0003508  5.E-05  2850.9  0.6  0.696  0.01
  0.0002112  4734.6  13.977  0.0003638  5.E-05  2749.  0.6  1.782  0.01
  0.0004155  2406.6  12.508  0.0004986  5.E-05  2005.5  0.601  0.994  0.01
  0.0003638  2749.1  12.796  0.0003337  5.E-05  2996.5  0.6  0.399  0.01
  0.0002961  3376.9  13.243  0.0003872  5.E-05  2582.4  0.6  1.179  0.01
  0.000318  3145.1  13.089  0.0003859  5.E-05  2591.  0.6  1.033  0.01
  0.0002476  4038.  13.63  0.0003917  5.E-05  2553.  0.599  1.604  0.01
  0.00022  4545.2  13.888  0.0003443  5.E-05  2904.7  0.601  1.573  0.01
  0.0003646  2742.7  12.79  0.0003416  5.E-05  2927.  0.599  0.458  0.01
  0.0002674  3739.2  13.464  0.0003563  5.E-05  2806.4  0.6  1.226  0.01
  0.0004237  2359.9  12.463  0.0004535  5.E-05  2205.1  0.599  0.746  0.01
  0.0003157  3167.5  13.103  0.000336  5.E-05  2976.3  0.6  0.736  0.01
  0.0002596  3852.4  13.53  0.0003498  5.E-05  2859.1  0.601  1.244  0.01
  0.0003431  2914.7  12.922  0.0003481  5.E-05  2872.5  0.599  0.631  0.01
  0.0002968  3369.5  13.237  0.0003494  5.E-05  2862.3  0.6  0.941  0.01
  0.0003797  2633.9  12.704  0.0003763  5.E-05  2657.5  0.601  0.575  0.01
  0.000359  2785.3  12.824  0.0004103  5.E-05  2437.  0.6  0.897  0.01
  0.0003653  2737.3  12.785  0.0003429  5.E-05  2916.1  0.599  0.455  0.01
  0.0002331  4290.4  13.763  0.0003359  5.E-05  2977.4  0.601  1.4  0.01
  0.0005456  1832.7  11.915  0.000485  5.E-05  2062.1  0.6  0.343  0.01
  0.0002921  3423.1  13.272  0.0003843  5.E-05  2602.3  0.6  1.199  0.01
  0.0002909  3438.2  13.283  0.0003493  5.E-05  2863.  0.601  0.987  0.01
  0.0004936  2026.1  12.135  0.0003587  5.E-05  2787.7  0.601 -0.098  0.01
  0.0004969  2012.4  12.119  0.0004305  5.E-05  2323.1  0.601  0.279  0.01
  0.0003405  2936.6  12.939  0.0003339  5.E-05  2994.9  0.6  0.566  0.01
  0.0002195  4554.8  13.892  0.0003333  5.E-05  2999.9  0.6  1.507  0.01
  0.0004081  2450.1  12.545  0.0004339  5.E-05  2304.8  0.599  0.733  0.01
  0.0002244  4455.6  13.845  0.0003406  5.E-05  2936.1  0.601  1.506  0.01
  0.0003336  2997.2  12.983  0.0003641  5.E-05  2746.6  0.6  0.768  0.01
  0.0003154  3170.9  13.106  0.0003488  5.E-05  2866.9  0.6  0.823  0.01
  0.0003009  3323.2  13.208  0.0003431  5.E-05  2914.4  0.601  0.896  0.01
  0.0003491  2864.3  12.886  0.0003632  5.E-05  2753.  0.601  0.686  0.01
  0.000401  2493.6  12.583  0.000471  5.E-05  2122.9  0.599  0.956  0.01
  0.0003501  2856.1  12.879  0.000357  5.E-05  2801.3  0.6  0.634  0.01
  0.0002762  3620.8  13.393  0.0003391  5.E-05  2948.8  0.599  1.051  0.01
  0.0003801  2631.2  12.7  0.0003727  5.E-05  2683.4  0.6  0.561  0.01
  0.000279  3583.9  13.373  0.000428  5.E-05  2336.5  0.601  1.522  0.01
  0.0004406  2269.9  12.381  0.0004423  5.E-05  2261.1  0.601  0.63  0.01
  0.0002526  3959.1  13.587  0.0003461  5.E-05  2889.3  0.599  1.295  0.01
  0.0002798  3574.1  13.369  0.0003397  5.E-05  2944.1  0.604  1.007  0.01
  0.0003628  2756.2  12.802  0.0003512  5.E-05  2847.2  0.6  0.52  0.01
  0.0002434  4108.5  13.668  0.0003542  5.E-05  2823.5  0.6  1.427  0.01
  0.0003235  3090.9  13.051  0.000362  5.E-05  2762.1  0.601  0.846  0.01
  0.0004281  2335.7  12.442  0.0004077  5.E-05  2453.  0.599  0.51  0.01
  0.0004004  2497.2  12.586  0.0003899  5.E-05  2565.  0.599  0.533  0.01
  0.000429  2331.2  12.437  0.0004764  5.E-05  2099.2  0.6  0.839  0.01
  0.0002752  3633.5  13.401  0.0003486  5.E-05  2868.3  0.599  1.105  0.01
  0.0004061  2462.2  12.557  0.0003435  5.E-05  2911.2  0.6  0.234  0.01
  0.0003814  2621.9  12.694  0.0004695  5.E-05  2129.9  0.601  1.049  0.01
  0.0002743  3645.8  13.409  0.0003506  5.E-05  2852.6  0.6  1.117  0.01
  0.000377  2652.8  12.718  0.0003703  5.E-05  2700.8  0.599  0.566  0.01
  0.0003684  2714.5  12.769  0.000407  5.E-05  2456.9  0.601  0.816  0.01
  0.0002882  3469.8  13.301  0.0003477  5.E-05  2875.7  0.6  1.017  0.01
  0.0003833  2608.8  12.681  0.0003616  5.E-05  2765.1  0.599  0.467  0.01
  0.0002158  4634.9  13.93  0.0003466  5.E-05  2885.3  0.6  1.638  0.01
  0.0003267  3061.3  13.03  0.0004646  5.E-05  2152.3  0.6  1.376  0.01
  0.000422  2369.4  12.474  0.0004284  5.E-05  2334.5  0.601  0.632  0.01
  0.0003259  3068.7  13.035  0.0003596  5.E-05  2780.7  0.601  0.829  0.01
  0.0004073  2455.  12.551  0.000439  5.E-05  2278.1  0.601  0.766  0.01
  0.0002742  3646.9  13.41  0.0003498  5.E-05  2858.9  0.601  1.111  0.01
  0.0003546  2820.3  12.853  0.0003384  5.E-05  2955.3  0.602  0.494  0.01
  0.0003604  2774.7  12.816  0.0003929  5.E-05  2545.1  0.6  0.789  0.01
  0.0003302  3028.7  13.006  0.0003671  5.E-05  2724.1  0.6  0.837  0.01
  0.0003637  2749.2  12.796  0.0003388  5.E-05  2951.4  0.6  0.44  0.01
  0.0003406  2936.2  12.938  0.0003465  5.E-05  2886.1  0.599  0.634  0.01
  0.000266  3759.7  13.475  0.0004077  5.E-05  2452.7  0.6  1.519  0.01
  0.0003867  2586.2  12.663  0.0004882  5.E-05  2048.5  0.6  1.105  0.01
  0.0003991  2505.9  12.596  0.0004246  5.E-05  2355.  0.602  0.749  0.01
  0.0002118  4720.4  13.968  0.0003461  5.E-05  2889.7  0.598  1.658  0.01
