  0.0005498  1818.9  11.898  0.0005923  5.E-05  1688.3  0.599  0.763  0.01
  0.0005416  1846.3  11.931  0.0005323  5.E-05  1878.5  0.599  0.564  0.01
  0.000457  2188.4  12.302  0.000553  5.E-05  1808.5  0.601  1.002  0.01
  0.0009058  1104.  10.814  0.0009371  5.E-05  1067.1  0.599  0.685  0.01
  0.000402  2487.7  12.579  0.0005192  5.E-05  1926.1  0.6  1.151  0.01
  0.0006946  1439.6  11.392  0.0007025  5.E-05  1423.4  0.601  0.637  0.01
  0.000513  1949.3  12.049  0.0005167  5.E-05  1935.3  0.6  0.632  0.01
  0.0005635  1774.6  11.845  0.0005416  5.E-05  1846.4  0.599  0.516  0.01
  0.0006396  1563.6  11.57  0.0006385  5.E-05  1566.1  0.599  0.596  0.01
  0.0005482  1824.2  11.906  0.000615  5.E-05  1626.1  0.6  0.845  0.01
  0.0005505  1816.5  11.897  0.0005339  5.E-05  1873.  0.601  0.534  0.01
  0.0004372  2287.1  12.396  0.0005155  5.E-05  1939.9  0.6  0.984  0.01
  0.0005927  1687.2  11.735  0.0006527  5.E-05  1532.2  0.599  0.804  0.01
  0.0005403  1850.9  11.936  0.000553  5.E-05  1808.2  0.599  0.633  0.01
  0.0006083  1644.  11.68  0.0006332  5.E-05  1579.3  0.6  0.675  0.01
  0.0006402  1561.9  11.568  0.0005487  5.E-05  1822.5  0.6  0.266  0.01
  0.000498  2007.9  12.115  0.0005097  5.E-05  1962.  0.601  0.653  0.01
  0.0006718  1488.6  11.464  0.000752  5.E-05  1329.8  0.6  0.832  0.01
  0.0007307  1368.6  11.283  0.0006959  5.E-05  1436.9  0.601  0.502  0.01
  0.0004702  2126.8  12.239  0.0005934  5.E-05  1685.1  0.6  1.086  0.01
  0.0006188  1615.9  11.641  0.0006463  5.E-05  1547.2  0.599  0.702  0.01
  0.0007047  1419.1  11.361  0.0006683  5.E-05  1496.3  0.601  0.497  0.01
  0.0005055  1978.1  12.08  0.000505  5.E-05  1980.4  0.598  0.591  0.01
  0.0005715  1749.9  11.812  0.0005483  5.E-05  1823.7  0.597  0.506  0.01
  0.0005337  1873.8  11.964  0.0005883  5.E-05  1699.8  0.601  0.816  0.01
  0.0005033  1987.  12.093  0.0005743  5.E-05  1741.3  0.602  0.9  0.01
  0.0006093  1641.3  11.677  0.0005937  5.E-05  1684.3  0.601  0.559  0.01
  0.0004199  2381.3  12.485  0.0005425  5.E-05  1843.3  0.601  1.161  0.01
  0.0006146  1627.  11.658  0.000586  5.E-05  1706.6  0.601  0.493  0.01
  0.0005082  1967.9  12.07  0.0005452  5.E-05  1834.1  0.6  0.758  0.01
  0.0004472  2236.2  12.346  0.0005025  5.E-05  1989.9  0.599  0.854  0.01
  0.0005767  1734.1  11.796  0.0005942  5.E-05  1683.  0.601  0.654  0.01
  0.000551  1815.  11.895  0.0005045  5.E-05  1982.3  0.601  0.409  0.01
  0.0006273  1594.2  11.614  0.0006068  5.E-05  1648.  0.601  0.523  0.01
  0.0005107  1957.9  12.059  0.0005138  5.E-05  1946.1  0.6  0.609  0.01
  0.0005679  1760.8  11.83  0.0005479  5.E-05  1825.1  0.601  0.523  0.01
  0.0004755  2102.8  12.213  0.0005177  5.E-05  1931.4  0.599  0.775  0.01
  0.0007023  1423.9  11.367  0.0006878  5.E-05  1454.  0.6  0.549  0.01
  0.000593  1686.2  11.734  0.0005994  5.E-05  1668.3  0.599  0.615  0.01
  0.000694  1441.  11.392  0.000735  5.E-05  1360.6  0.599  0.727  0.01
  0.000662  1510.5  11.496  0.0007019  5.E-05  1424.6  0.6  0.728  0.01
  0.0006816  1467.1  11.431  0.0007096  5.E-05  1409.2  0.599  0.702  0.01
